id,timestamp,secondTime,hour,symbol,bidPrice,bidSize,askPrice,askSize,midPrice,microPrice
1535446,2018-12-21 05:58:21.988,1218055821,18122105,XBTUSD,3929.5,379802,3930,195165,3929.75,3930
1535485,2018-12-21 05:58:22.368,1218055822,18122105,XBTUSD,3929.5,405460,3930,141775,3929.75,3930
1535495,2018-12-21 05:58:22.642,1218055822,18122105,XBTUSD,3929.5,759558,3930,132108,3929.75,3930
1535611,2018-12-21 05:58:23.290,1218055823,18122105,XBTUSD,3929.5,449091,3930,110779,3929.75,3930
1535621,2018-12-21 05:58:23.410,1218055823,18122105,XBTUSD,3929.5,475020,3930,119110,3929.75,3930
1535631,2018-12-21 05:58:23.574,1218055823,18122105,XBTUSD,3929.5,475335,3930,119015,3929.75,3930
1535660,2018-12-21 05:58:23.741,1218055823,18122105,XBTUSD,3929.5,541749,3930,119015,3929.75,3930
1535670,2018-12-21 05:58:23.830,1218055823,18122105,XBTUSD,3929.5,571439,3930,115881,3929.75,3930
1535680,2018-12-21 05:58:24.037,1218055824,18122105,XBTUSD,3929.5,565352,3930,115157,3929.75,3930
1535690,2018-12-21 05:58:24.160,1218055824,18122105,XBTUSD,3930,9249,3930.5,16253,3930.25,3930.5
1535710,2018-12-21 05:58:24.694,1218055824,18122105,XBTUSD,3930,122988,3930.5,17253,3930.25,3930.5
1535720,2018-12-21 05:58:25.413,1218055825,18122105,XBTUSD,3930,174620,3930.5,13233,3930.25,3930.5
1535754,2018-12-21 05:58:24.397,1218055824,18122105,XBTUSD,3930,124379,3930.5,17253,3930.25,3930.5
1535763,2018-12-21 05:58:24.173,1218055824,18122105,XBTUSD,3930,41914,3930.5,16253,3930.25,3930.5
1535808,2018-12-21 05:58:28.261,1218055828,18122105,XBTUSD,3930,181068,3930.5,13233,3930.25,3930.5
1535817,2018-12-21 05:58:28.636,1218055828,18122105,XBTUSD,3930,220640,3930.5,12963,3930.25,3930.5
1535864,2018-12-21 05:58:28.736,1218055828,18122105,XBTUSD,3930,219140,3930.5,2913,3930.25,3930.5
1535874,2018-12-21 05:58:28.782,1218055828,18122105,XBTUSD,3930,566105,3930.5,2913,3930.25,3930.5
1535884,2018-12-21 05:58:28.803,1218055828,18122105,XBTUSD,3930,640345,3930.5,2913,3930.25,3930.5
1535894,2018-12-21 05:58:28.831,1218055828,18122105,XBTUSD,3930,695180,3930.5,2913,3930.25,3930.5
1535904,2018-12-21 05:58:28.860,1218055828,18122105,XBTUSD,3930,779149,3930.5,2913,3930.25,3930.5
1535914,2018-12-21 05:58:28.899,1218055828,18122105,XBTUSD,3930,982632,3930.5,2913,3930.25,3930.5
1535924,2018-12-21 05:58:29.004,1218055829,18122105,XBTUSD,3930,1009201,3930.5,21000,3930.25,3930.5
1535934,2018-12-21 05:58:29.145,1218055829,18122105,XBTUSD,3930,967626,3930.5,21921,3930.25,3930.5
1535990,2018-12-21 05:58:29.404,1218055829,18122105,XBTUSD,3930,981510,3930.5,31489,3930.25,3930.5
1535999,2018-12-21 05:58:29.699,1218055829,18122105,XBTUSD,3930,782422,3930.5,31489,3930.25,3930.5
1536009,2018-12-21 05:58:29.914,1218055829,18122105,XBTUSD,3930,781338,3930.5,31685,3930.25,3930.5
1536056,2018-12-21 05:58:30.875,1218055830,18122105,XBTUSD,3930.5,10609,3931,11922,3930.75,3931
1535219,2018-12-21 05:58:19.147,1218055819,18122105,XBTUSD,3926,489532,3926.5,202597,3926.25,3926.5
1535228,2018-12-21 05:58:19.715,1218055819,18122105,XBTUSD,3926,503633,3926.5,123367,3926.25,3926.5
1535249,2018-12-21 05:58:19.982,1218055819,18122105,XBTUSD,3929.5,14015,3930,49083,3929.75,3930
1535259,2018-12-21 05:58:20.729,1218055820,18122105,XBTUSD,3929.5,62683,3930,59083,3929.75,3930
1535282,2018-12-21 05:58:20.786,1218055820,18122105,XBTUSD,3929.5,153830,3930,69083,3929.75,3930
1535292,2018-12-21 05:58:20.865,1218055820,18122105,XBTUSD,3929.5,202875,3930,74656,3929.75,3930
1535303,2018-12-21 05:58:20.992,1218055820,18122105,XBTUSD,3929.5,207378,3930,130919,3929.75,3930
1535313,2018-12-21 05:58:21.079,1218055821,18122105,XBTUSD,3929.5,331931,3930,172519,3929.75,3930
1535323,2018-12-21 05:58:21.121,1218055821,18122105,XBTUSD,3929.5,325385,3930,207146,3929.75,3930
1535349,2018-12-21 05:58:21.156,1218055821,18122105,XBTUSD,3929.5,312008,3930,207146,3929.75,3930
1535359,2018-12-21 05:58:21.278,1218055821,18122105,XBTUSD,3929.5,311107,3930,207232,3929.75,3930
1535369,2018-12-21 05:58:21.526,1218055821,18122105,XBTUSD,3929.5,315407,3930,187187,3929.75,3930
1535417,2018-12-21 05:58:21.594,1218055821,18122105,XBTUSD,3929.5,328840,3930,163413,3929.75,3930
1535427,2018-12-21 05:58:21.741,1218055821,18122105,XBTUSD,3929.5,362825,3930,173148,3929.75,3930
1535437,2018-12-21 05:58:21.871,1218055821,18122105,XBTUSD,3929.5,359499,3930,171165,3929.75,3930
1535447,2018-12-21 05:58:22.013,1218055822,18122105,XBTUSD,3929.5,379702,3930,195165,3929.75,3930
1535484,2018-12-21 05:58:22.347,1218055822,18122105,XBTUSD,3929.5,403660,3930,141775,3929.75,3930
1535494,2018-12-21 05:58:22.628,1218055822,18122105,XBTUSD,3929.5,757758,3930,132108,3929.75,3930
1535604,2018-12-21 05:58:23.007,1218055823,18122105,XBTUSD,3929.5,447599,3930,121779,3929.75,3930
1535614,2018-12-21 05:58:23.319,1218055823,18122105,XBTUSD,3929.5,449120,3930,117110,3929.75,3930
1535624,2018-12-21 05:58:23.466,1218055823,18122105,XBTUSD,3929.5,476335,3930,119110,3929.75,3930
1535663,2018-12-21 05:58:23.768,1218055823,18122105,XBTUSD,3929.5,549746,3930,115881,3929.75,3930
1535673,2018-12-21 05:58:23.853,1218055823,18122105,XBTUSD,3929.5,576347,3930,115881,3929.75,3930
1535683,2018-12-21 05:58:24.107,1218055824,18122105,XBTUSD,3929.5,563552,3930,114829,3929.75,3930
1535703,2018-12-21 05:58:24.516,1218055824,18122105,XBTUSD,3930,139432,3930.5,17253,3930.25,3930.5
1535713,2018-12-21 05:58:24.724,1218055824,18122105,XBTUSD,3930,143846,3930.5,17253,3930.25,3930.5
1535756,2018-12-21 05:58:24.331,1218055824,18122105,XBTUSD,3930,101503,3930.5,17253,3930.25,3930.5
1535810,2018-12-21 05:58:28.348,1218055828,18122105,XBTUSD,3930,181069,3930.5,12963,3930.25,3930.5
1535863,2018-12-21 05:58:28.707,1218055828,18122105,XBTUSD,3930,219140,3930.5,2963,3930.25,3930.5
1535873,2018-12-21 05:58:28.780,1218055828,18122105,XBTUSD,3930,565105,3930.5,2913,3930.25,3930.5
1535883,2018-12-21 05:58:28.802,1218055828,18122105,XBTUSD,3930,633345,3930.5,2913,3930.25,3930.5
1535893,2018-12-21 05:58:28.830,1218055828,18122105,XBTUSD,3930,689435,3930.5,2913,3930.25,3930.5
1535903,2018-12-21 05:58:28.858,1218055828,18122105,XBTUSD,3930,779180,3930.5,2913,3930.25,3930.5
1535913,2018-12-21 05:58:28.896,1218055828,18122105,XBTUSD,3930,975882,3930.5,2913,3930.25,3930.5
1535923,2018-12-21 05:58:29.001,1218055829,18122105,XBTUSD,3930,1008201,3930.5,21000,3930.25,3930.5
1535933,2018-12-21 05:58:29.132,1218055829,18122105,XBTUSD,3930,967626,3930.5,21532,3930.25,3930.5
1535942,2018-12-21 05:58:29.294,1218055829,18122105,XBTUSD,3930,981480,3930.5,31421,3930.25,3930.5
1535989,2018-12-21 05:58:29.400,1218055829,18122105,XBTUSD,3930,981495,3930.5,31489,3930.25,3930.5
1535998,2018-12-21 05:58:29.687,1218055829,18122105,XBTUSD,3930,781922,3930.5,31489,3930.25,3930.5
1536008,2018-12-21 05:58:29.908,1218055829,18122105,XBTUSD,3930,779472,3930.5,31685,3930.25,3930.5
1536018,2018-12-21 05:58:30.024,1218055830,18122105,XBTUSD,3930.5,2111,3931,11922,3930.75,3931
1536065,2018-12-21 05:58:30.900,1218055830,18122105,XBTUSD,3930.5,100574,3931,11922,3930.75,3931
1536075,2018-12-21 05:58:30.920,1218055830,18122105,XBTUSD,3930.5,185995,3931,11922,3930.75,3931
1535225,2018-12-21 05:58:19.684,1218055819,18122105,XBTUSD,3926,496633,3926.5,172472,3926.25,3926.5
1535234,2018-12-21 05:58:19.806,1218055819,18122105,XBTUSD,3926.5,143211,3929.5,16450,3928,3929.5
1535254,2018-12-21 05:58:20.043,1218055820,18122105,XBTUSD,3929.5,50841,3930,49083,3929.75,3930
1535278,2018-12-21 05:58:20.758,1218055820,18122105,XBTUSD,3929.5,126830,3930,59083,3929.75,3930
1535288,2018-12-21 05:58:20.819,1218055820,18122105,XBTUSD,3929.5,190875,3930,69083,3929.75,3930
1535298,2018-12-21 05:58:20.884,1218055820,18122105,XBTUSD,3929.5,202975,3930,107759,3929.75,3930
1535308,2018-12-21 05:58:21.001,1218055821,18122105,XBTUSD,3929.5,207378,3930,165519,3929.75,3930
1535318,2018-12-21 05:58:21.104,1218055821,18122105,XBTUSD,3929.5,325408,3930,186119,3929.75,3930
1535354,2018-12-21 05:58:21.196,1218055821,18122105,XBTUSD,3929.5,317548,3930,207146,3929.75,3930
1535364,2018-12-21 05:58:21.476,1218055821,18122105,XBTUSD,3929.5,306107,3930,197187,3929.75,3930
1535374,2018-12-21 05:58:21.558,1218055821,18122105,XBTUSD,3929.5,327090,3930,167413,3929.75,3930
1535421,2018-12-21 05:58:21.637,1218055821,18122105,XBTUSD,3929.5,334337,3930,182848,3929.75,3930
1535431,2018-12-21 05:58:21.803,1218055821,18122105,XBTUSD,3929.5,370666,3930,171148,3929.75,3930
1535441,2018-12-21 05:58:21.896,1218055821,18122105,XBTUSD,3929.5,351602,3930,196165,3929.75,3930
1535451,2018-12-21 05:58:22.042,1218055822,18122105,XBTUSD,3929.5,381952,3930,179005,3929.75,3930
1535478,2018-12-21 05:58:22.232,1218055822,18122105,XBTUSD,3929.5,387202,3930,101818,3929.75,3930
1535488,2018-12-21 05:58:22.488,1218055822,18122105,XBTUSD,3929.5,406260,3930,131775,3929.75,3930
1535498,2018-12-21 05:58:22.764,1218055822,18122105,XBTUSD,3929.5,759570,3930,127703,3929.75,3930
1535607,2018-12-21 05:58:23.210,1218055823,18122105,XBTUSD,3929.5,446591,3930,121779,3929.75,3930
1535617,2018-12-21 05:58:23.374,1218055823,18122105,XBTUSD,3929.5,462220,3930,117110,3929.75,3930
1535627,2018-12-21 05:58:23.505,1218055823,18122105,XBTUSD,3929.5,477335,3930,123531,3929.75,3930
1535636,2018-12-21 05:58:23.661,1218055823,18122105,XBTUSD,3929.5,508600,3930,119015,3929.75,3930
1535656,2018-12-21 05:58:23.732,1218055823,18122105,XBTUSD,3929.5,530579,3930,119015,3929.75,3930
1535666,2018-12-21 05:58:23.801,1218055823,18122105,XBTUSD,3929.5,563823,3930,115881,3929.75,3930
1535676,2018-12-21 05:58:23.924,1218055823,18122105,XBTUSD,3929.5,577431,3930,115156,3929.75,3930
1535686,2018-12-21 05:58:24.126,1218055824,18122105,XBTUSD,3929.5,569552,3930,71618,3929.75,3930
1535706,2018-12-21 05:58:24.659,1218055824,18122105,XBTUSD,3930,157838,3930.5,17253,3930.25,3930.5
1535716,2018-12-21 05:58:24.987,1218055824,18122105,XBTUSD,3930,149642,3930.5,13233,3930.25,3930.5
1535725,2018-12-21 05:58:28.009,1218055828,18122105,XBTUSD,3930,191098,3930.5,13233,3930.25,3930.5
1535759,2018-12-21 05:58:24.189,1218055824,18122105,XBTUSD,3930,57617,3930.5,16253,3930.25,3930.5
1535813,2018-12-21 05:58:28.554,1218055828,18122105,XBTUSD,3930,194506,3930.5,12963,3930.25,3930.5
1535869,2018-12-21 05:58:28.772,1218055828,18122105,XBTUSD,3930,520155,3930.5,2913,3930.25,3930.5
1535879,2018-12-21 05:58:28.790,1218055828,18122105,XBTUSD,3930,619618,3930.5,2913,3930.25,3930.5
1535889,2018-12-21 05:58:28.818,1218055828,18122105,XBTUSD,3930,669935,3930.5,2913,3930.25,3930.5
1535899,2018-12-21 05:58:28.847,1218055828,18122105,XBTUSD,3930,746180,3930.5,2913,3930.25,3930.5
1535909,2018-12-21 05:58:28.877,1218055828,18122105,XBTUSD,3930,932020,3930.5,2913,3930.25,3930.5
1535919,2018-12-21 05:58:28.927,1218055828,18122105,XBTUSD,3930,994002,3930.5,2947,3930.25,3930.5
1535929,2018-12-21 05:58:29.092,1218055829,18122105,XBTUSD,3930,981209,3930.5,21532,3930.25,3930.5
1535939,2018-12-21 05:58:29.243,1218055829,18122105,XBTUSD,3930,980980,3930.5,21921,3930.25,3930.5
1535994,2018-12-21 05:58:29.467,1218055829,18122105,XBTUSD,3930,1039290,3930.5,31489,3930.25,3930.5
1536004,2018-12-21 05:58:29.732,1218055829,18122105,XBTUSD,3930,778289,3930.5,31489,3930.25,3930.5
1536014,2018-12-21 05:58:29.997,1218055829,18122105,XBTUSD,3930,782697,3930.5,3685,3930.25,3930.5
1536060,2018-12-21 05:58:30.891,1218055830,18122105,XBTUSD,3930.5,44574,3931,11922,3930.75,3931
1536070,2018-12-21 05:58:30.906,1218055830,18122105,XBTUSD,3930.5,126995,3931,11922,3930.75,3931
1536080,2018-12-21 05:58:30.935,1218055830,18122105,XBTUSD,3930.5,228995,3931,11922,3930.75,3931
1535222,2018-12-21 05:58:19.412,1218055819,18122105,XBTUSD,3926,496533,3926.5,202497,3926.25,3926.5
1535231,2018-12-21 05:58:19.761,1218055819,18122105,XBTUSD,3926,503633,3929.5,16450,3927.75,3929.5
1535245,2018-12-21 05:58:19.875,1218055819,18122105,XBTUSD,3929,8540,3930,49083,3929.5,3930
1535255,2018-12-21 05:58:20.717,1218055820,18122105,XBTUSD,3929.5,51241,3930,49083,3929.75,3930
1535275,2018-12-21 05:58:20.752,1218055820,18122105,XBTUSD,3929.5,114330,3930,59083,3929.75,3930
1535285,2018-12-21 05:58:20.807,1218055820,18122105,XBTUSD,3929.5,183845,3930,69083,3929.75,3930
1535295,2018-12-21 05:58:20.874,1218055820,18122105,XBTUSD,3929.5,202975,3930,86759,3929.75,3930
1535305,2018-12-21 05:58:20.996,1218055820,18122105,XBTUSD,3929.5,207378,3930,144919,3929.75,3930
1535315,2018-12-21 05:58:21.083,1218055821,18122105,XBTUSD,3929.5,331931,3930,186519,3929.75,3930
1535357,2018-12-21 05:58:21.228,1218055821,18122105,XBTUSD,3929.5,309107,3930,207036,3929.75,3930
1535367,2018-12-21 05:58:21.489,1218055821,18122105,XBTUSD,3929.5,311357,3930,187187,3929.75,3930
1535376,2018-12-21 05:58:21.567,1218055821,18122105,XBTUSD,3929.5,329340,3930,163413,3929.75,3930
1535419,2018-12-21 05:58:21.609,1218055821,18122105,XBTUSD,3929.5,333340,3930,182848,3929.75,3930
1535429,2018-12-21 05:58:21.790,1218055821,18122105,XBTUSD,3929.5,366166,3930,173148,3929.75,3930
1535439,2018-12-21 05:58:21.879,1218055821,18122105,XBTUSD,3929.5,357602,3930,196165,3929.75,3930
1535449,2018-12-21 05:58:22.026,1218055822,18122105,XBTUSD,3929.5,381952,3930,188165,3929.75,3930
1535475,2018-12-21 05:58:22.129,1218055822,18122105,XBTUSD,3929.5,383952,3930,121253,3929.75,3930
1535476,2018-12-21 05:58:22.196,1218055822,18122105,XBTUSD,3929.5,386202,3930,121253,3929.75,3930
1535486,2018-12-21 05:58:22.391,1218055822,18122105,XBTUSD,3929.5,407260,3930,141775,3929.75,3930
1535496,2018-12-21 05:58:22.705,1218055822,18122105,XBTUSD,3929.5,759558,3930,127702,3929.75,3930
1535605,2018-12-21 05:58:23.021,1218055823,18122105,XBTUSD,3929.5,439607,3930,121779,3929.75,3930
1535615,2018-12-21 05:58:23.346,1218055823,18122105,XBTUSD,3929.5,461920,3930,117110,3929.75,3930
1535625,2018-12-21 05:58:23.477,1218055823,18122105,XBTUSD,3929.5,477335,3930,119110,3929.75,3930
1535634,2018-12-21 05:58:23.608,1218055823,18122105,XBTUSD,3929.5,497194,3930,119015,3929.75,3930
1535654,2018-12-21 05:58:23.714,1218055823,18122105,XBTUSD,3929.5,522138,3930,119015,3929.75,3930
1535664,2018-12-21 05:58:23.782,1218055823,18122105,XBTUSD,3929.5,549846,3930,115881,3929.75,3930
1535674,2018-12-21 05:58:23.899,1218055823,18122105,XBTUSD,3929.5,576347,3930,115156,3929.75,3930
1535684,2018-12-21 05:58:24.113,1218055824,18122105,XBTUSD,3929.5,562552,3930,114829,3929.75,3930
1535704,2018-12-21 05:58:24.518,1218055824,18122105,XBTUSD,3930,146432,3930.5,17253,3930.25,3930.5
1535714,2018-12-21 05:58:24.728,1218055824,18122105,XBTUSD,3930,149642,3930.5,17253,3930.25,3930.5
1535723,2018-12-21 05:58:25.430,1218055825,18122105,XBTUSD,3930,210160,3930.5,13233,3930.25,3930.5
1535743,2018-12-21 05:58:24.162,1218055824,18122105,XBTUSD,3930,16249,3930.5,16253,3930.25,3930.5
1535757,2018-12-21 05:58:24.213,1218055824,18122105,XBTUSD,3930,101503,3930.5,16253,3930.25,3930.5
1535811,2018-12-21 05:58:28.402,1218055828,18122105,XBTUSD,3930,188069,3930.5,12963,3930.25,3930.5
1535871,2018-12-21 05:58:28.777,1218055828,18122105,XBTUSD,3930,554105,3930.5,2913,3930.25,3930.5
1535881,2018-12-21 05:58:28.796,1218055828,18122105,XBTUSD,3930,625618,3930.5,2913,3930.25,3930.5
1535892,2018-12-21 05:58:28.828,1218055828,18122105,XBTUSD,3930,682435,3930.5,2913,3930.25,3930.5
1535902,2018-12-21 05:58:28.855,1218055828,18122105,XBTUSD,3930,772180,3930.5,2913,3930.25,3930.5
1535912,2018-12-21 05:58:28.892,1218055828,18122105,XBTUSD,3930,965882,3930.5,2913,3930.25,3930.5
1535922,2018-12-21 05:58:28.996,1218055828,18122105,XBTUSD,3930,994002,3930.5,21000,3930.25,3930.5
1535932,2018-12-21 05:58:29.110,1218055829,18122105,XBTUSD,3930,961026,3930.5,21532,3930.25,3930.5
1535988,2018-12-21 05:58:29.381,1218055829,18122105,XBTUSD,3930,981480,3930.5,31489,3930.25,3930.5
1536001,2018-12-21 05:58:29.704,1218055829,18122105,XBTUSD,3930,773757,3930.5,31489,3930.25,3930.5
1536011,2018-12-21 05:58:29.933,1218055829,18122105,XBTUSD,3930,782668,3930.5,31685,3930.25,3930.5
1535233,2018-12-21 05:58:19.804,1218055819,18122105,XBTUSD,3926.5,140211,3929.5,16450,3928,3929.5
1535252,2018-12-21 05:58:20.034,1218055820,18122105,XBTUSD,3929.5,36841,3930,49083,3929.75,3930
1535262,2018-12-21 05:58:20.735,1218055820,18122105,XBTUSD,3929.5,94580,3930,59083,3929.75,3930
1535274,2018-12-21 05:58:20.744,1218055820,18122105,XBTUSD,3929.5,100380,3930,59083,3929.75,3930
1535284,2018-12-21 05:58:20.794,1218055820,18122105,XBTUSD,3929.5,173845,3930,69083,3929.75,3930
1535294,2018-12-21 05:58:20.872,1218055820,18122105,XBTUSD,3929.5,202975,3930,81656,3929.75,3930
1535304,2018-12-21 05:58:20.994,1218055820,18122105,XBTUSD,3929.5,207378,3930,137919,3929.75,3930
1535314,2018-12-21 05:58:21.080,1218055821,18122105,XBTUSD,3929.5,331931,3930,179519,3929.75,3930
1535324,2018-12-21 05:58:21.124,1218055821,18122105,XBTUSD,3929.5,318408,3930,207146,3929.75,3930
1535348,2018-12-21 05:58:21.133,1218055821,18122105,XBTUSD,3929.5,318008,3930,207146,3929.75,3930
1535358,2018-12-21 05:58:21.234,1218055821,18122105,XBTUSD,3929.5,311107,3930,207036,3929.75,3930
1535368,2018-12-21 05:58:21.491,1218055821,18122105,XBTUSD,3929.5,313157,3930,187187,3929.75,3930
1535418,2018-12-21 05:58:21.607,1218055821,18122105,XBTUSD,3929.5,333340,3930,163413,3929.75,3930
1535428,2018-12-21 05:58:21.754,1218055821,18122105,XBTUSD,3929.5,364365,3930,173148,3929.75,3930
1535438,2018-12-21 05:58:21.874,1218055821,18122105,XBTUSD,3929.5,359499,3930,196165,3929.75,3930
1535448,2018-12-21 05:58:22.018,1218055822,18122105,XBTUSD,3929.5,381952,3930,195165,3929.75,3930
1535483,2018-12-21 05:58:22.338,1218055822,18122105,XBTUSD,3929.5,403660,3930,105775,3929.75,3930
1535493,2018-12-21 05:58:22.566,1218055822,18122105,XBTUSD,3929.5,737758,3930,132108,3929.75,3930
1535612,2018-12-21 05:58:23.305,1218055823,18122105,XBTUSD,3929.5,449120,3930,111579,3929.75,3930
1535622,2018-12-21 05:58:23.446,1218055823,18122105,XBTUSD,3929.5,479327,3930,119110,3929.75,3930
1535632,2018-12-21 05:58:23.587,1218055823,18122105,XBTUSD,3929.5,483194,3930,119015,3929.75,3930
1535661,2018-12-21 05:58:23.750,1218055823,18122105,XBTUSD,3929.5,541749,3930,115881,3929.75,3930
1535671,2018-12-21 05:58:23.847,1218055823,18122105,XBTUSD,3929.5,573689,3930,115881,3929.75,3930
1535681,2018-12-21 05:58:24.093,1218055824,18122105,XBTUSD,3929.5,565352,3930,114807,3929.75,3930
1535701,2018-12-21 05:58:24.489,1218055824,18122105,XBTUSD,3930,125432,3930.5,17253,3930.25,3930.5
1535711,2018-12-21 05:58:24.706,1218055824,18122105,XBTUSD,3930,129988,3930.5,17253,3930.25,3930.5
1535721,2018-12-21 05:58:25.413,1218055825,18122105,XBTUSD,3930,176160,3930.5,13233,3930.25,3930.5
1535755,2018-12-21 05:58:24.353,1218055824,18122105,XBTUSD,3930,101533,3930.5,17253,3930.25,3930.5
1535764,2018-12-21 05:58:24.171,1218055824,18122105,XBTUSD,3930,29914,3930.5,16253,3930.25,3930.5
1535809,2018-12-21 05:58:28.343,1218055828,18122105,XBTUSD,3930,181069,3930.5,13233,3930.25,3930.5
1535818,2018-12-21 05:58:28.642,1218055828,18122105,XBTUSD,3930,220140,3930.5,12963,3930.25,3930.5
1535868,2018-12-21 05:58:28.771,1218055828,18122105,XBTUSD,3930,519155,3930.5,2913,3930.25,3930.5
1535878,2018-12-21 05:58:28.788,1218055828,18122105,XBTUSD,3930,599618,3930.5,2913,3930.25,3930.5
1535888,2018-12-21 05:58:28.816,1218055828,18122105,XBTUSD,3930,669135,3930.5,2913,3930.25,3930.5
1535898,2018-12-21 05:58:28.846,1218055828,18122105,XBTUSD,3930,726180,3930.5,2913,3930.25,3930.5
1535908,2018-12-21 05:58:28.874,1218055828,18122105,XBTUSD,3930,807020,3930.5,2913,3930.25,3930.5
1535918,2018-12-21 05:58:28.922,1218055828,18122105,XBTUSD,3930,994002,3930.5,2913,3930.25,3930.5
1535928,2018-12-21 05:58:29.085,1218055829,18122105,XBTUSD,3930,981209,3930.5,23032,3930.25,3930.5
1535938,2018-12-21 05:58:29.197,1218055829,18122105,XBTUSD,3930,970980,3930.5,21921,3930.25,3930.5
1535987,2018-12-21 05:58:29.355,1218055829,18122105,XBTUSD,3930,981480,3930.5,31456,3930.25,3930.5
1535997,2018-12-21 05:58:29.584,1218055829,18122105,XBTUSD,3930,775311,3930.5,31489,3930.25,3930.5
1536007,2018-12-21 05:58:29.869,1218055829,18122105,XBTUSD,3930,778799,3930.5,31685,3930.25,3930.5
1536017,2018-12-21 05:58:30.015,1218055830,18122105,XBTUSD,3930.5,2141,3931,11922,3930.75,3931
1536064,2018-12-21 05:58:30.898,1218055830,18122105,XBTUSD,3930.5,95574,3931,11922,3930.75,3931
1535246,2018-12-21 05:58:19.850,1218055819,18122105,XBTUSD,3929,8540,3930,47583,3929.5,3930
1535256,2018-12-21 05:58:20.722,1218055820,18122105,XBTUSD,3929.5,52668,3930,49083,3929.75,3930
1535279,2018-12-21 05:58:20.762,1218055820,18122105,XBTUSD,3929.5,136830,3930,59083,3929.75,3930
1535289,2018-12-21 05:58:20.824,1218055820,18122105,XBTUSD,3929.5,195875,3930,69083,3929.75,3930
1535299,2018-12-21 05:58:20.969,1218055820,18122105,XBTUSD,3929.5,207378,3930,107759,3929.75,3930
1535309,2018-12-21 05:58:21.003,1218055821,18122105,XBTUSD,3929.5,207378,3930,172519,3929.75,3930
1535319,2018-12-21 05:58:21.106,1218055821,18122105,XBTUSD,3929.5,325408,3930,193119,3929.75,3930
1535353,2018-12-21 05:58:21.195,1218055821,18122105,XBTUSD,3929.5,316548,3930,207146,3929.75,3930
1535363,2018-12-21 05:58:21.464,1218055821,18122105,XBTUSD,3929.5,306107,3930,207187,3929.75,3930
1535373,2018-12-21 05:58:21.555,1218055821,18122105,XBTUSD,3929.5,327090,3930,187413,3929.75,3930
1535422,2018-12-21 05:58:21.639,1218055821,18122105,XBTUSD,3929.5,336587,3930,182848,3929.75,3930
1535432,2018-12-21 05:58:21.838,1218055821,18122105,XBTUSD,3929.5,363666,3930,171148,3929.75,3930
1535442,2018-12-21 05:58:21.900,1218055821,18122105,XBTUSD,3929.5,353602,3930,196165,3929.75,3930
1535452,2018-12-21 05:58:22.078,1218055822,18122105,XBTUSD,3929.5,381952,3930,229005,3929.75,3930
1535480,2018-12-21 05:58:22.247,1218055822,18122105,XBTUSD,3929.5,387202,3930,101369,3929.75,3930
